1635 1 65.3366860422571 -527690.04524248 965164.864752126 -0 527690.04524248 -965164.864752126 0
1636 1 91.1671661209465 -864401.355102886 680301.622294328 -0 864401.355102886 -680301.622294328 0
1637 1 120.88616834296 935003.468298988 579455.36003118 -0 -935003.468298987 -579455.36003118 0
1638 1 85.3139524155771 131474.277169765 -1092114.69839147 -0 -131474.277169765 1092114.69839147 0
1639 1 63.2483645366018 -179098.307646442 -1085321.97812363 0 179098.307646442 1085321.97812363 -0
1640 1 50.5845957894394 528134.277423996 964921.854353934 -0 -528134.277423996 -964921.854353933 0
1641 1 76.144166189941 279115.448268306 -1063999.32638042 -0 -279115.448268306 1063999.32638042 0
1642 1 157.545174692941 -294316.190204924 -1059895.26849744 0 294316.190204924 1059895.26849744 -0
1643 1 140.467510162274 254980.679874331 1070039.65014892 -0 -254980.679874331 -1070039.65014892 0
1644 1 38.3974140152306 -1075102.38523426 -232711.970606589 0 1075102.38523426 232711.970606589 -0
1645 1 98.9724969941669 -938310.681404755 574084.545308219 -0 938310.681404755 -574084.545308219 0
1646 1 75.6681722804266 472729.441301827 993240.592870863 -0 -472729.441301827 -993240.592870862 0
1647 1 161.199407043959 141183.413844154 1090902.03210706 -0 -141183.413844154 -1090902.03210706 0
1648 1 132.177295490795 -1078978.13082802 -214023.814550798 0 1078978.13082802 214023.814550798 -0
1649 1 76.8407247479672 -843562.15284217 705976.553642034 -0 843562.15284217 -705976.553642034 0
1650 1 83.4796623956151 1057023.18626281 -304470.004602784 -0 -1057023.18626281 304470.004602784 0
1651 1 118.517600680284 746903.186270648 -807549.150416713 -0 -746903.186270648 807549.150416713 0
1652 1 82.6071805557928 -701804.452554511 -847036.309950561 0 701804.452554511 847036.309950561 -0
1653 1 40.8852664895326 218478.517460101 -1078084.93979298 -0 -218478.517460101 1078084.93979298 0
1654 1 79.4467776045619 840599.111112688 -709502.032693747 -0 -840599.111112688 709502.032693747 0
1655 1 147.250714760975 -883259.233830086 -655631.852378978 0 883259.233830086 655631.852378978 -0
1656 1 62.572757966986 -1092325.30611255 129712.858368506 -0 1092325.30611255 -129712.858368506 0
1657 1 89.7953464532712 204197.417884557 -1080880.85121778 -0 -204197.417884557 1080880.85121778 0
1658 1 87.1609447640513 916012.496470845 609032.927114167 -0 -916012.496470845 -609032.927114167 0
1659 1 135.142805515594 -1099987.29814451 -5286.20097370621 0 1099987.29814451 5286.20097370621 -0
1660 1 114.111996548784 -631726.799102647 900511.66083262 -0 631726.799102647 -900511.66083262 0
1661 1 111.287373437318 -1095998.45935773 -93741.010691636 0 1095998.45935773 93741.010691636 -0
1662 1 119.038714610952 -121666.536032992 -1093250.77361497 0 121666.536032992 1093250.77361497 -0
1663 1 45.6974171394853 -473835.046350411 -992713.628822585 0 473835.046350411 992713.628822585 -0
1664 1 58.8523115425085 -438414.45893105 1008857.15648956 -0 438414.45893105 -1008857.15648956 0
1665 1 39.8755145317922 -921797.797556597 600240.635428666 -0 921797.797556596 -600240.635428665 0
1666 1 93.0168311412028 913267.001315703 613142.221925569 -0 -913267.001315703 -613142.221925569 0
1667 1 62.5080206599666 768688.878737231 786840.141137766 -0 -768688.878737231 -786840.141137766 0
1668 1 60.8723002945199 195391.778619306 1082507.29921233 -0 -195391.778619306 -1082507.29921233 0
1669 1 91.259989332888 775402.10081748 -780225.340557354 -0 -775402.10081748 780225.340557354 0
1670 1 132.445311419194 -960694.757666899 -535785.015273232 0 960694.757666899 535785.015273232 -0
1671 1 64.6038172658551 657121.056859405 882151.867102246 -0 -657121.056859405 -882151.867102246 0
1672 1 132.441743571965 -10.2965856229522 1099999.99995181 -0 10.2965856229522 -1099999.99995181 0
1673 1 134.159012641794 -736927.136964764 -816662.962797332 0 736927.136964764 816662.962797332 -0
1674 1 130.292124980313 809945.496860877 744303.897688832 -0 -809945.496860877 -744303.897688832 0
1675 1 114.36537350465 -151744.141692063 -1089483.23321754 0 151744.141692063 1089483.23321754 -0
1676 1 39.5846732677421 -1069703.58137264 -256386.910739513 0 1069703.58137264 256386.910739513 -0
1677 1 61.4981222621911 -763523.605913938 -791853.334407438 0 763523.605913938 791853.334407438 -0
1678 1 67.1305907502795 353651.31523361 1041600.08987785 -0 -353651.31523361 -1041600.08987785 0
1679 1 126.920290709927 180508.77333755 -1085088.28338904 -0 -180508.77333755 1085088.28338904 0
1680 1 118.732553839372 629865.998557176 901814.184775096 -0 -629865.998557176 -901814.184775096 0
1681 1 49.4785484187098 812334.754449086 -741695.521568079 -0 -812334.754449085 741695.521568079 0
1682 1 105.46009552018 1091509.00335657 136411.493619629 -0 -1091509.00335657 -136411.493619629 0
1683 1 98.2207908865346 -838623.499571278 -711836.094874953 0 838623.499571278 711836.094874953 -0
1684 1 98.7687830292497 -869887.001100237 -673273.054055215 0 869887.001100237 673273.054055215 -0
1685 1 37.6176166731167 1063681.98451189 -280322.378387532 -0 -1063681.98451189 280322.378387532 0
1686 1 158.125811002367 -984290.222540906 491093.430836103 -0 984290.222540906 -491093.430836103 0
1687 1 87.865198271029 956753.398531967 -542791.796545905 -0 -956753.398531967 542791.796545905 0
1688 1 42.85411198941 -565996.497969195 -943211.516196981 0 565996.497969195 943211.516196981 -0
1689 1 78.8553279170666 1093843.36055248 -116218.340098512 -0 -1093843.36055248 116218.340098512 0
1690 1 38.4752894504666 977011.809036755 -505418.564165116 -0 -977011.809036755 505418.564165116 0
1691 1 114.674903889545 218357.405269017 -1078109.47661366 -0 -218357.405269017 1078109.47661366 0
1692 1 142.17524138161 921616.531099677 -600518.916940839 -0 -921616.531099677 600518.916940839 0
1693 1 67.7112030534449 -44370.8318896821 1099104.73990308 -0 44370.8318896821 -1099104.73990308 0
1694 1 57.8385994012899 -703036.772774284 -846013.768284606 0 703036.772774284 846013.768284606 -0
1695 1 109.558794866019 -1067734.98776132 -264465.490963064 0 1067734.98776132 264465.490963064 -0
1696 1 145.199675316165 1046715.87207714 338209.821178803 -0 -1046715.87207714 -338209.821178803 0
1697 1 150.118548487386 992788.218219707 473678.745316 -0 -992788.218219707 -473678.745316 0
1698 1 121.598217463189 -228046.894868728 1076101.58151577 -0 228046.894868728 -1076101.58151577 0
1699 1 41.6490122789724 1030898.17745054 383730.305982161 -0 -1030898.17745054 -383730.305982161 0
1700 1 49.6652628698247 13128.4001893397 1099921.65407745 -0 -13128.4001893397 -1099921.65407745 0
1701 1 4.85499347958678 -971467.18435088 515995.648944227 -0 971467.18435088 -515995.648944227 0
1702 1 156.095254630165 649017.120758301 888131.058438227 -0 -649017.120758301 -888131.058438227 0
1703 1 98.0302106383968 -891750.487379308 644034.989933596 -0 891750.487379308 -644034.989933596 0
1704 1 129.502214760782 1069470.68149353 -257356.681331114 -0 -1069470.68149353 257356.681331114 0
1705 1 89.0030960695508 -811137.450976962 -743004.734589624 0 811137.450976962 743004.734589624 -0
1706 1 99.1257016944504 -784736.821236219 -770835.988648736 0 784736.821236219 770835.988648736 -0
1707 1 101.493722477055 848135.024472601 700476.252461752 -0 -848135.024472601 -700476.252461752 0
1708 1 78.2544952968357 292800.464613359 -1060314.99467008 -0 -292800.464613358 1060314.99467008 0
1709 1 147.896806769044 844611.090507594 -704721.296536136 -0 -844611.090507594 704721.296536136 0
1710 1 122.431343301078 -91332.3699087064 1096201.80542036 -0 91332.3699087064 -1096201.80542036 0
1711 1 139.768084695953 -513372.402078838 -972855.989745555 0 513372.402078838 972855.989745555 -0
1712 1 47.6277222499555 852472.401161691 695191.200503589 -0 -852472.401161691 -695191.200503589 0
1713 1 101.331560893836 -617962.732903931 910012.121206034 -0 617962.732903931 -910012.121206034 0
1714 1 44.9775211440271 -1086613.39746141 -171088.64502758 0 1086613.39746141 171088.64502758 -0
1715 1 105.58546341361 -1021710.96412865 407561.904229669 -0 1021710.96412865 -407561.904229669 0
1716 1 156.37265641157 -954182.214161293 -547299.097549276 0 954182.214161293 547299.097549276 -0
1717 1 112.859223245337 -994719.00382435 469610.587008739 -0 994719.00382435 -469610.587008739 0
1718 1 159.713431977262 1090559.21458958 143807.508405332 -0 -1090559.21458958 -143807.508405332 0
1719 1 123.56373224734 -1020603.7274 -410326.73763384 0 1020603.7274 410326.73763384 -0
1720 1 139.130228857148 174990.590184846 -1085991.84773494 -0 -174990.590184846 1085991.84773494 0
1721 1 77.626281812385 1095287.51132754 101711.688266027 -0 -1095287.51132754 -101711.688266027 0
1722 1 56.4444200870383 1014640.14013496 -424859.254373616 -0 -1014640.14013496 424859.254373616 0
1723 1 95.6802990459617 803422.577318888 751340.244000197 -0 -803422.577318887 -751340.244000197 0
1724 1 113.309441952263 -1058009.31005948 301025.41392291 -0 1058009.31005948 -301025.41392291 0
1725 1 19.0525172479061 732290.465415048 -820823.168692388 -0 -732290.465415048 820823.168692388 0
1726 1 128.785098360544 -1082370.83852942 196146.292091198 -0 1082370.83852942 -196146.292091198 0
1727 1 69.5769532915136 297427.149008065 1059026.48268725 -0 -297427.149008065 -1059026.48268725 0
1728 1 78.2194498354726 677537.526602942 866569.616386801 -0 -677537.526602942 -866569.616386801 0
1729 1 78.4410196144947 94974.4388201255 -1095892.26476456 -0 -94974.4388201255 1095892.26476456 0
1730 1 71.1751147719727 -1092847.22689917 -125239.525145954 0 1092847.22689917 125239.525145954 -0
1731 1 79.6857249506178 -187733.851266329 -1083861.61528523 0 187733.851266329 1083861.61528523 -0
1732 1 34.615452334104 -337318.80431317 -1047003.35446298 0 337318.80431317 1047003.35446298 -0
1733 1 84.9175204507451 -272042.233003993 -1065829.73474294 0 272042.233003993 1065829.73474294 -0
1734 1 91.5041827194241 1076529.17495004 -226019.767899616 -0 -1076529.17495004 226019.767899616 0
1735 1 94.1000417704394 778513.324172614 777120.971333104 -0 -778513.324172614 -777120.971333104 0
1736 1 97.711743831182 1094657.66696757 -108280.155841791 -0 -1094657.66696757 108280.155841791 0
1737 1 89.2256066054112 -1043628.40289664 -347620.132712998 0 1043628.40289664 347620.132712998 -0
1738 1 156.318522463998 675998.279117132 -867770.895242907 -0 -675998.279117132 867770.895242907 0
1739 1 53.3087926882478 117744.22664123 -1093680.16215558 -0 -117744.22664123 1093680.16215558 0
1740 1 126.656845770219 -130507.443538534 -1092230.6565836 0 130507.443538534 1092230.6565836 -0
1741 1 112.887811145628 -354555.387405011 -1041292.69528893 0 354555.387405011 1041292.69528893 -0
1742 1 49.1725465700973 1002433.55997725 452909.436677293 -0 -1002433.55997725 -452909.436677293 0
1743 1 108.094112082568 -304099.503328753 -1057129.8369052 0 304099.503328753 1057129.8369052 -0
1744 1 62.8684163569107 -667558.320549026 874280.211754655 -0 667558.320549026 -874280.211754655 0
1745 1 46.5503228040096 1049714.13735957 328785.993964835 -0 -1049714.13735957 -328785.993964835 0
1746 1 106.580818685335 687091.967969789 -859013.752830188 -0 -687091.967969789 859013.752830188 0
1747 1 97.9953609066647 212378.731507489 -1079303.14295997 -0 -212378.731507489 1079303.14295997 0
1748 1 142.530665525285 -809719.254334233 744550.017903709 -0 809719.254334233 -744550.017903709 0
1749 1 61.1076166378646 592032.854183536 927090.664157123 -0 -592032.854183536 -927090.664157123 0
1750 1 92.681167232118 -1013272.09008573 -428111.751127312 0 1013272.09008573 428111.751127312 -0
1751 1 125.675120214036 942013.909600588 -567987.494685416 -0 -942013.909600588 567987.494685416 0
1752 1 11.9852141016849 318123.440001068 1052994.52843872 -0 -318123.440001068 -1052994.52843872 0
1753 1 61.613811961738 -942944.643813277 -566440.993135078 0 942944.643813277 566440.993135078 -0
1754 1 74.9491096233754 -827324.254127694 724937.637684825 -0 827324.254127694 -724937.637684825 0
1755 1 70.2179401635716 757590.608256464 -797531.485448443 -0 -757590.608256464 797531.485448443 0
1756 1 45.3916780625296 -866234.084484924 -677966.452618834 0 866234.084484924 677966.452618834 -0
1757 1 65.1633263382041 1086229.96376546 -173506.385525418 -0 -1086229.96376546 173506.385525418 0
1758 1 56.1917069881502 929144.399407814 588804.453999028 -0 -929144.399407814 -588804.453999027 0
1759 1 98.1360721505508 1061839.60279257 287222.314490582 -0 -1061839.60279257 -287222.314490582 0
1760 1 57.4053683999812 613041.284673714 -913334.759705117 -0 -613041.284673714 913334.759705117 0
1761 1 99.4268415555154 615623.705330015 -911596.102139398 -0 -615623.705330015 911596.102139398 0
1762 1 82.3113574889393 903406.567163563 627579.934674259 -0 -903406.567163563 -627579.934674259 0
1763 1 67.5129583268112 905726.922263644 -624226.515206482 -0 -905726.922263644 624226.515206481 0
1764 1 88.3848599128172 -854802.347825598 -692324.307064143 0 854802.347825598 692324.307064143 -0
1765 1 94.8062737317335 632154.095197064 -900211.752825735 -0 -632154.095197064 900211.752825735 0
1766 1 127.414433649011 301442.643526115 -1057890.51071649 -0 -301442.643526115 1057890.51071649 0
1767 1 91.6283737932147 727223.831479929 -825315.393608802 -0 -727223.831479929 825315.393608802 0
1768 1 82.151783987736 805398.527699652 -749221.737257558 -0 -805398.527699652 749221.737257557 0
1769 1 39.1795189159943 775358.333046272 780268.835322613 -0 -775358.333046272 -780268.835322613 0
1770 1 108.461492428506 -168041.036379627 -1087088.86945478 0 168041.036379627 1087088.86945478 -0
1771 1 110.831568048614 -884959.98966283 653334.383524978 -0 884959.98966283 -653334.383524978 0
1772 1 41.0315535404483 -134145.319636352 1091789.83015032 -0 134145.319636352 -1091789.83015032 0
1773 1 92.1333279408846 -364219.027910193 -1037952.07004377 0 364219.027910193 1037952.07004377 -0
1774 1 27.181816884663 1087137.78628216 167724.278616764 -0 -1087137.78628216 -167724.278616764 0
1775 1 84.1870069464329 963550.591703942 -530631.941393452 -0 -963550.591703942 530631.941393452 0
1776 1 115.727373248248 -683136.546188447 862162.664038358 -0 683136.546188447 -862162.664038358 0
1777 1 157.741147385389 1094133.37876502 113455.495557729 -0 -1094133.37876502 -113455.495557729 0
1778 1 30.0227528759573 914218.45602936 611722.661551207 -0 -914218.45602936 -611722.661551207 0
1779 1 107.489669412316 -147713.2160787 -1090037.06624852 0 147713.2160787 1090037.06624852 -0
1780 1 102.049710387591 -8067.95548736427 1099970.41237219 -0 8067.95548736427 -1099970.41237219 0
1781 1 58.2891757128894 1099881.34597663 -16156.2610967489 -0 -1099881.34597663 16156.2610967489 0
1782 1 55.1736230552524 -625415.877006694 904906.061858328 -0 625415.877006694 -904906.061858327 0
1783 1 102.277139641319 1010225.14892544 435252.970671733 -0 -1010225.14892544 -435252.970671733 0
1784 1 51.3818230020381 872451.141117287 669947.017579109 -0 -872451.141117287 -669947.017579109 0
1785 1 122.017710098633 943889.063476948 564865.856508083 -0 -943889.063476948 -564865.856508083 0
1786 1 139.932679682693 -598723.143928939 -922784.155110959 0 598723.143928939 922784.155110959 -0
1787 1 63.9743113971264 1071866.79518202 -247187.324485341 -0 -1071866.79518202 247187.324485341 0
1788 1 73.6295823271182 748907.958213797 805690.306584386 -0 -748907.958213797 -805690.306584386 0
1789 1 41.3078651948806 252370.047206865 -1070658.37654819 -0 -252370.047206865 1070658.37654819 0
1790 1 131.899766412443 -919627.534778905 603560.433822889 -0 919627.534778905 -603560.433822889 0
1791 1 115.967814196334 1055310.98521267 310352.580929266 -0 -1055310.98521267 -310352.580929266 0
1792 1 35.3888746144061 95836.3977823253 -1095817.22237794 -0 -95836.3977823253 1095817.22237794 0
1793 1 137.686285868129 872114.662699791 670384.975297053 -0 -872114.662699791 -670384.975297052 0
1794 1 113.22515478117 1072607.3562068 -243953.80589584 -0 -1072607.3562068 243953.80589584 0
1795 1 72.4660678925515 716994.214309283 -834217.775312307 -0 -716994.214309283 834217.775312307 0
1796 1 109.740142590897 1041959.91068794 352589.76802961 -0 -1041959.91068794 -352589.76802961 0
1797 1 164.401994391923 -696495.191460175 -851407.333931799 0 696495.191460175 851407.333931799 -0
1798 1 27.3872487892226 -997652.844003487 463345.230742429 -0 997652.844003487 -463345.230742429 0
1799 1 91.9892719301502 893458.451748717 -641663.459298397 -0 -893458.451748717 641663.459298397 0
1800 1 55.0252234243402 -821583.94435627 731436.820495109 -0 821583.94435627 -731436.820495109 0
1801 1 61.5182014238611 822512.842876425 730392.102437684 -0 -822512.842876425 -730392.102437684 0
1802 1 35.3316265231458 -385862.437827843 -1030102.02362366 0 385862.437827843 1030102.02362366 -0
1803 1 105.77118683021 -1099397.54634947 -36401.0313146938 0 1099397.54634947 36401.0313146938 -0
1804 1 143.766380379321 -175042.836480985 -1085983.42777258 0 175042.836480985 1085983.42777258 -0
1805 1 99.9391246392805 -107275.253050831 -1094756.60312367 0 107275.253050831 1094756.60312367 -0
1806 1 126.887932772949 216767.084823932 -1078430.35516297 -0 -216767.084823932 1078430.35516297 0
1807 1 43.4872987089913 -761917.488423402 -793398.85356268 0 761917.488423402 793398.85356268 -0
1808 1 50.0491650823983 74127.7612703963 1097499.46469647 -0 -74127.7612703963 -1097499.46469647 0
1809 1 137.641541651969 -491875.324655577 983899.723038365 -0 491875.324655577 -983899.723038365 0
1810 1 160.219868711367 -596034.636394685 924522.964678464 -0 596034.636394685 -924522.964678464 0
1811 1 143.071696849488 173029.384439844 1086306.04901214 -0 -173029.384439844 -1086306.04901214 0
1812 1 155.680188382827 1032766.63069376 -378672.796125438 -0 -1032766.63069376 378672.796125438 0
1813 1 121.337573235692 -1071777.17129189 247575.635104808 -0 1071777.17129189 -247575.635104808 0
1814 1 151.522844934728 -902944.834519593 -628244.081400203 0 902944.834519593 628244.081400203 -0
1815 1 77.1161657919002 171094.382590553 -1086612.49405939 -0 -171094.382590553 1086612.49405939 0
1816 1 100.590825658123 -308720.562505687 1055789.56913117 -0 308720.562505687 -1055789.56913117 0
1817 1 12.2942329893344 1055892.30919023 -308368.985783131 -0 -1055892.30919023 308368.985783131 0
1818 1 87.8109151507397 1011008.18440907 -433431.022260604 -0 -1011008.18440907 433431.022260604 0
1819 1 33.7225578710757 409433.804883152 1020962.27130042 -0 -409433.804883152 -1020962.27130042 0
1820 1 42.4975956269313 676684.603069036 -867235.808744831 -0 -676684.603069036 867235.808744831 0
1821 1 62.5659345727441 -1041104.701212 355107.027689207 -0 1041104.701212 -355107.027689207 0
1822 1 100.801354719352 763906.752231205 791483.716759588 -0 -763906.752231205 -791483.716759588 0
1823 1 115.888614180678 456222.774740749 -1000929.95749346 -0 -456222.774740749 1000929.95749346 0
1824 1 29.5388459606632 -660499.756586512 879624.96073563 -0 660499.756586512 -879624.96073563 0
1825 1 48.7919355040604 -1082840.50483773 193536.665990609 -0 1082840.50483773 -193536.665990609 0
1826 1 144.907412926639 861332.257991854 -684183.265903701 -0 -861332.257991854 684183.265903701 0
1827 1 66.6969575324764 -1097609.64521069 -72478.0431610572 0 1097609.64521069 72478.0431610572 -0
1828 1 13.2745616751206 -1010092.6394888 -435560.397247662 0 1010092.6394888 435560.397247662 -0
1829 1 91.186152876119 923304.642285242 597920.176557475 -0 -923304.642285242 -597920.176557475 0
1830 1 93.8418873370278 -336972.166115158 1047114.9694583 -0 336972.166115158 -1047114.9694583 0
1831 1 115.041740184789 878721.255240719 -661701.560817394 -0 -878721.255240719 661701.560817394 0
1832 1 106.414891361451 836102.760308568 714795.197384813 -0 -836102.760308568 -714795.197384813 0
1833 1 104.289653060361 505220.861374399 -977114.057432453 -0 -505220.861374399 977114.057432453 0
1834 1 27.4229103653623 -794785.927109524 760470.466269832 -0 794785.927109524 -760470.466269832 0
1835 1 97.1747312890965 -955255.380938509 -545423.832618291 0 955255.380938509 545423.832618291 -0
1836 1 158.919963228511 1065683.33725103 272615.158612839 -0 -1065683.33725103 -272615.158612839 0
1837 1 121.331785268762 -413483.203028817 1019329.01499615 -0 413483.203028817 -1019329.01499615 0
1838 1 58.3897983844985 1098458.28901941 -58218.4445390629 -0 -1098458.28901941 58218.4445390629 0
1839 1 78.8306909397354 -734610.032837401 -818747.885282541 0 734610.0328374 818747.885282541 -0
1840 1 15.2278564902629 1061331.96103083 289092.491245379 -0 -1061331.96103083 -289092.491245379 0
1841 1 169.721245875663 -1083827.47436855 -187930.85378376 0 1083827.47436855 187930.85378376 -0
1842 1 123.714677586456 -803033.998140943 -751755.543930188 0 803033.998140943 751755.543930188 -0
1843 1 55.9442690326678 -635494.527689946 897856.728702376 -0 635494.527689946 -897856.728702376 0
1844 1 19.2272293912701 71946.6121041879 -1097644.6077883 -0 -71946.6121041879 1097644.6077883 0
1845 1 142.796277097702 238105.457591988 -1073920.75641777 -0 -238105.457591988 1073920.75641777 0
1846 1 103.214185078463 -1090260.23921977 146056.875142689 -0 1090260.23921977 -146056.875142689 0
1847 1 74.4478308423441 505302.228284563 977071.982041577 -0 -505302.228284562 -977071.982041577 0
1848 1 89.6380966777821 -616711.58767855 910860.481974601 -0 616711.58767855 -910860.481974601 0
1849 1 108.669069189831 569315.481561361 941211.922180417 -0 -569315.481561361 -941211.922180417 0
1850 1 53.9519750587388 434226.562142926 -1010666.75651747 -0 -434226.562142926 1010666.75651747 0
1851 1 147.020133468154 -708965.178517192 -841051.945869033 0 708965.178517192 841051.945869033 -0
1852 1 119.083354665154 1025493.32399231 -397949.045038701 -0 -1025493.3239923 397949.045038701 0
1853 1 108.320554129407 -1097353.52936458 -76257.6657858309 0 1097353.52936458 76257.6657858309 -0
1854 1 148.947661275947 606796.294450813 -917495.644153564 -0 -606796.294450813 917495.644153564 0
1855 1 55.4857683423534 -1082470.85592479 195593.573701852 -0 1082470.85592479 -195593.573701852 0
1856 1 27.8736303655098 -46951.7333881904 1098997.51352396 -0 46951.7333881904 -1098997.51352396 0
1857 1 52.0755183871158 -924573.225930138 595956.667798203 -0 924573.225930138 -595956.667798203 0
1858 1 116.857792695424 -101340.279288002 -1095321.93796793 0 101340.279288002 1095321.93796793 -0
1859 1 47.3476119781344 1074382.47489222 236013.342089969 -0 -1074382.47489222 -236013.342089969 0
1860 1 66.8194418275888 41864.3732633808 1099203.06324685 -0 -41864.3732633808 -1099203.06324685 0
1861 1 164.213105107509 -1062375.32960712 -285234.393161417 0 1062375.32960712 285234.393161417 -0
1862 1 52.0871145794884 460204.327834303 -999105.588335176 -0 -460204.327834303 999105.588335176 0
1863 1 140.22949821797 1094250.475219 112320.512298475 -0 -1094250.475219 -112320.512298475 0
1864 1 60.2858910913697 -1099692.83458217 -25993.6447738869 0 1099692.83458217 25993.6447738869 -0
1865 1 83.1886299933276 402302.447515929 -1023793.30957117 -0 -402302.447515929 1023793.30957117 0
1866 1 65.2084964854042 -1046523.25996645 -338805.351712734 0 1046523.25996645 338805.351712734 -0
1867 1 97.8520820685267 731429.928003872 821590.080526932 -0 -731429.928003872 -821590.080526932 0
1868 1 82.4491746483267 711700.620550924 838738.473367849 -0 -711700.620550924 -838738.473367849 0
1869 1 94.6595772135657 991880.213747323 -475577.166794796 -0 -991880.213747323 475577.166794796 0
1870 1 132.549456709899 -308899.813316781 1055737.13836961 -0 308899.813316781 -1055737.13836961 0
1871 1 51.6370369818912 -827377.790203762 724876.535885622 -0 827377.790203762 -724876.535885622 0
1872 1 142.526222520033 1091609.92084272 135601.551310231 -0 -1091609.92084272 -135601.551310231 0
1873 1 124.545211130348 889848.794903102 -646659.974182334 -0 -889848.794903102 646659.974182334 0
1874 1 115.205459278031 -959568.101895227 -537800.202515014 0 959568.101895227 537800.202515014 -0
1875 1 31.1686521113665 -572977.754691224 938986.950191004 -0 572977.754691224 -938986.950191004 0
1876 1 109.228850310268 -956496.091326052 543245.089511158 -0 956496.091326052 -543245.089511158 0
1877 1 121.547636358282 -980637.101951585 -498348.145653214 0 980637.101951585 498348.145653214 -0
1878 1 73.2949406123875 -983055.986457406 -493559.446764275 0 983055.986457406 493559.446764275 -0
1879 1 131.58796668138 -750552.753115896 -804158.295853589 0 750552.753115896 804158.295853589 -0
1880 1 81.8752104809451 137423.158425187 -1091382.09419453 -0 -137423.158425187 1091382.09419453 0
1881 1 80.9423550680282 1098337.44468247 60455.4183542517 -0 -1098337.44468247 -60455.4183542517 0
1882 1 78.1318293831515 -360578.760686378 -1039222.28485626 0 360578.760686378 1039222.28485626 -0
1883 1 86.9354392298442 840446.173128184 709683.189933502 -0 -840446.173128184 -709683.189933502 0
1884 1 53.2506995055902 -593569.198152088 926107.772888819 -0 593569.198152087 -926107.772888819 0
1885 1 85.3459050127702 -1090558.59069654 -143812.239597264 0 1090558.59069654 143812.239597264 -0
1886 1 108.288958771644 1031102.69610599 383180.414534669 -0 -1031102.69610599 -383180.414534669 0
1887 1 131.946461656787 -1022376.73809832 405888.907701909 -0 1022376.73809832 -405888.907701909 0
1888 1 76.2975449585742 -809910.75911472 744341.697253498 -0 809910.75911472 -744341.697253498 0
1889 1 82.3677241577694 423955.024500596 1015018.29402267 -0 -423955.024500596 -1015018.29402267 0
1890 1 82.8201875129403 169410.345667692 1086876.31990984 -0 -169410.345667692 -1086876.31990984 0
1891 1 41.6421547076008 -444764.412483878 1006073.86278934 -0 444764.412483878 -1006073.86278934 0
1892 1 120.439606826806 -1049658.19885257 328964.535446582 -0 1049658.19885257 -328964.535446582 0
1893 1 142.191977331907 276701.417516146 1064629.66591419 -0 -276701.417516146 -1064629.66591419 0
1894 1 34.8246226676521 -3368.69303015088 1099994.84176394 -0 3368.69303015088 -1099994.84176394 0
1895 1 20.0001869639232 -500272.25336034 -979656.915719869 0 500272.25336034 979656.915719869 -0
1896 1 59.1350204062439 -867823.71262028 -675930.472618267 0 867823.71262028 675930.472618267 -0
1897 1 144.843928574548 -41527.8413628722 1099215.82884879 -0 41527.8413628722 -1099215.82884879 0
1898 1 29.5212594242489 1056944.54487773 304742.890078199 -0 -1056944.54487773 -304742.890078199 0
1899 1 125.398323400523 -993509.976123507 472163.030470481 -0 993509.976123507 -472163.030470481 0
1900 1 45.8449730822687 1074914.64367842 233577.629077972 -0 -1074914.64367842 -233577.629077972 0
1901 1 120.452233284542 -1007642.56625869 441198.887876668 -0 1007642.56625869 -441198.887876668 0
1902 1 90.2300097816561 436907.660519873 -1009510.62212294 -0 -436907.660519873 1009510.62212294 0
1903 1 140.552557808719 10020.9367813583 1099954.35397385 -0 -10020.9367813583 -1099954.35397385 0
1904 1 36.0154350236775 -1093413.11729689 -120198.814150142 0 1093413.11729689 120198.814150142 -0
1905 1 66.9329476403161 1083169.99847005 191683.996239642 -0 -1083169.99847005 -191683.996239642 0
1906 1 25.4437835314237 21879.4081134274 -1099782.38370171 -0 -21879.4081134274 1099782.38370171 0
1907 1 106.196230171523 958590.356772093 -539541.034494645 -0 -958590.356772093 539541.034494645 0
1908 1 43.811169702612 494523.330959765 -982571.460574985 -0 -494523.330959765 982571.460574985 0
1909 1 45.9449640552616 -868311.125917529 675304.219302554 -0 868311.125917529 -675304.219302554 0
1910 1 65.5193178797042 -456685.881951467 -1000718.74431641 0 456685.881951467 1000718.74431641 -0
1911 1 118.356087437825 104774.540660471 -1094998.76512688 -0 -104774.540660471 1094998.76512688 0
1912 1 98.4678926752074 -971057.033712457 516767.1015821 -0 971057.033712457 -516767.1015821 0
1913 1 62.3050649465851 -381665.922201743 -1031664.2495647 0 381665.922201743 1031664.2495647 -0
1914 1 112.37153250212 -85166.3157445505 -1096698.08911227 0 85166.3157445505 1096698.08911227 -0
1915 1 41.1344146653326 344549.774194706 1044646.08988039 -0 -344549.774194706 -1044646.08988038 0
1916 1 16.7621261438617 -968742.932339711 521092.248111462 -0 968742.932339711 -521092.248111462 0
1917 1 31.5138320428614 1036293.13541812 368912.642078423 -0 -1036293.13541812 -368912.642078423 0
1918 1 108.761693213906 -262789.540774939 1068148.70559267 -0 262789.540774939 -1068148.70559267 0
1919 1 58.1953382911909 766616.860344738 788859.042817649 -0 -766616.860344738 -788859.042817649 0
1920 1 126.573672440207 1012101.54211947 -430871.754051479 -0 -1012101.54211947 430871.754051479 0
1921 1 131.787688208885 341165.877916426 -1045756.1110247 -0 -341165.877916426 1045756.1110247 0
